569.85	2265.00
570.62	2267.00
571.39	2263.00
572.16	2262.00
572.93	2259.00
573.70	2259.00
574.48	2260.00
575.25	2259.00
576.02	2262.00
576.79	2261.00
577.56	2259.00
578.33	2256.00
579.10	2254.00
579.87	2263.00
580.64	2247.00
581.42	2258.00
582.19	2248.00
582.96	2250.00
583.73	2248.00
584.50	2252.00
585.27	2244.00
586.04	2245.00
586.81	2248.00
587.58	2253.00
588.35	2252.00
589.12	2251.00
589.89	2241.00
590.66	2243.00
591.43	2241.00
592.20	2239.00
592.97	2244.00
593.74	2238.00
594.51	2238.00
595.28	2242.00
596.04	2236.00
596.81	2238.00
597.58	2239.00
598.35	2236.00
599.12	2232.00
599.89	2236.00
600.66	2235.00
601.43	2233.00
602.20	2236.00
602.96	2235.00
603.73	2236.00
604.50	2225.00
605.27	2229.00
606.04	2228.00
606.81	2229.00
607.57	2229.00
608.34	2221.00
609.11	2230.00
609.88	2228.00
610.65	2229.00
611.41	2231.00
612.18	2224.00
612.95	2225.00
613.72	2223.00
614.48	2224.00
615.25	2224.00
616.02	2225.00
616.79	2223.00
617.55	2227.00
618.32	2223.00
619.09	2226.00
619.85	2221.00
620.62	2223.00
621.39	2224.00
622.15	2224.00
622.92	2221.00
623.69	2226.00
624.45	2229.00
625.22	2229.00
625.99	2225.00
626.75	2226.00
627.52	2226.00
628.28	2224.00
629.05	2229.00
629.82	2227.00
630.58	2222.00
631.35	2227.00
632.11	2234.00
632.88	2240.00
633.64	2237.00
634.41	2237.00
635.17	2243.00
635.94	2237.00
636.70	2248.00
637.47	2256.00
638.23	2248.00
639.00	2258.00
639.76	2266.00
640.53	2273.00
641.29	2277.00
642.06	2280.00
642.82	2293.00
643.59	2303.00
644.35	2314.00
645.11	2330.00
645.88	2337.00
646.64	2359.00
647.41	2383.00
648.17	2415.00
648.93	2433.00
649.70	2468.00
650.46	2514.00
651.23	2543.00
651.99	2607.00
652.75	2655.00
653.52	2719.00
654.28	2799.00
655.04	2875.00
655.81	2968.00
656.57	3070.00
657.33	3191.00
658.09	3328.00
658.86	3465.00
659.62	3614.00
660.38	3787.00
661.14	3980.00
661.91	4187.00
662.67	4420.00
663.43	4669.00
664.19	4970.00
664.96	5269.00
665.72	5591.00
666.48	5923.00
667.24	6317.00
668.00	6669.00
668.77	7076.00
669.53	7470.00
670.29	7932.00
671.05	8307.00
671.81	8716.00
672.57	9077.00
673.33	9467.00
674.10	9797.00
674.86	10063.00
675.62	10328.00
676.38	10517.00
677.14	10662.00
677.90	10755.00
678.66	10775.00
679.42	10738.00
680.18	10651.00
680.94	10509.00
681.70	10343.00
682.46	10097.00
683.22	9789.00
683.98	9494.00
684.74	9228.00
685.50	8841.00
686.26	8568.00
687.02	8238.00
687.78	7937.00
688.54	7592.00
689.30	7285.00
690.06	7021.00
690.82	6790.00
691.58	6533.00
692.34	6287.00
693.10	6113.00
693.86	5897.00
694.61	5751.00
695.37	5565.00
696.13	5460.00
696.89	5340.00
697.65	5212.00
698.41	5115.00
699.17	5039.00
699.92	4970.00
700.68	4911.00
701.44	4811.00
702.20	4777.00
702.96	4732.00
703.72	4707.00
704.47	4681.00
705.23	4644.00
705.99	4618.00
706.75	4597.00
707.50	4595.00
708.26	4573.00
709.02	4563.00
709.78	4573.00
710.53	4581.00
711.29	4561.00
712.05	4580.00
712.80	4573.00
713.56	4586.00
714.32	4568.00
715.07	4582.00
715.83	4611.00
716.59	4623.00
717.34	4642.00
718.10	4647.00
718.86	4673.00
719.61	4688.00
720.37	4704.00
721.12	4696.00
721.88	4729.00
722.64	4747.00
723.39	4771.00
724.15	4781.00
724.90	4777.00
725.66	4783.00
726.41	4795.00
727.17	4803.00
727.92	4779.00
728.68	4774.00
729.43	4757.00
730.19	4758.00
730.94	4720.00
731.70	4692.00
732.45	4648.00
733.21	4617.00
733.96	4583.00
734.72	4514.00
735.47	4469.00
736.23	4423.00
736.98	4395.00
737.73	4350.00
738.49	4300.00
739.24	4237.00
740.00	4184.00
740.75	4143.00
741.50	4085.00
742.26	4011.00
743.01	3965.00
743.76	3916.00
744.52	3892.00
745.27	3848.00
746.02	3796.00
746.78	3744.00
747.53	3690.00
748.28	3655.00
749.04	3620.00
749.79	3540.00
750.54	3497.00
751.29	3446.00
752.05	3420.00
752.80	3389.00
753.55	3343.00
754.30	3295.00
755.06	3262.00
755.81	3233.00
756.56	3197.00
757.31	3153.00
758.06	3117.00
758.82	3091.00
759.57	3070.00
760.32	3059.00
761.07	3035.00
761.82	3011.00
762.57	2975.00
763.32	2957.00
764.07	2939.00
764.83	2897.00
765.58	2871.00
766.33	2843.00
767.08	2820.00
767.83	2798.00
768.58	2790.00
769.33	2780.00
770.08	2761.00
770.83	2735.00
771.58	2716.00
772.33	2709.00
773.08	2689.00
773.83	2685.00
774.58	2657.00
775.33	2647.00
776.08	2635.00
776.83	2629.00
777.58	2624.00
778.33	2607.00
779.08	2591.00
779.83	2589.00
780.58	2566.00
781.33	2576.00
782.08	2562.00
782.82	2559.00
783.57	2531.00
784.32	2535.00
785.07	2535.00
785.82	2526.00
786.57	2508.00
787.32	2502.00
788.07	2495.00
788.81	2498.00
789.56	2491.00
790.31	2484.00
791.06	2468.00
791.81	2467.00
792.55	2463.00
793.30	2456.00
794.05	2447.00
794.80	2447.00
795.54	2440.00
796.29	2433.00
797.04	2417.00
797.79	2416.00
798.53	2408.00
799.28	2415.00
800.03	2399.00
800.77	2389.00
801.52	2377.00
802.27	2380.00
803.01	2370.00
803.76	2364.00
804.51	2355.00
805.25	2342.00
806.00	2340.00
806.74	2344.00
807.49	2340.00
808.24	2334.00
808.98	2322.00
809.73	2314.00
810.47	2303.00
811.22	2296.00
811.97	2299.00
812.71	2298.00
813.46	2290.00
814.20	2278.00
814.95	2279.00
815.69	2276.00
816.44	2281.00
817.18	2265.00
817.93	2255.00
818.67	2249.00
819.42	2246.00
820.16	2238.00
820.90	2239.00
821.65	2239.00
822.39	2234.00
823.14	2223.00
823.88	2224.00
824.63	2213.00
825.37	2208.00
826.11	2211.00
826.86	2209.00
827.60	2204.00
828.34	2195.00
829.09	2194.00
829.83	2193.00
830.57	2188.00
831.32	2189.00
832.06	2187.00
832.80	2184.00
833.55	2182.00
834.29	2173.00
835.03	2171.00
835.77	2171.00
836.52	2169.00
837.26	2165.00
838.00	2166.00
838.74	2159.00
839.49	2160.00
840.23	2153.00
840.97	2156.00
841.71	2159.00
842.45	2153.00
843.20	2156.00
843.94	2147.00
844.68	2144.00
845.42	2143.00
846.16	2142.00
846.90	2141.00
847.64	2141.00
848.39	2140.00
849.13	2135.00
849.87	2132.00
850.61	2130.00
851.35	2126.00
852.09	2126.00
852.83	2129.00
853.57	2129.00
854.31	2127.00
855.05	2126.00
855.79	2126.00
856.53	2122.00
857.27	2125.00
858.01	2122.00
858.75	2120.00
859.49	2118.00
860.23	2112.00
860.97	2113.00
861.71	2112.00
862.45	2117.00
863.19	2114.00
863.93	2114.00
864.67	2109.00
865.41	2110.00
866.14	2105.00
866.88	2108.00
867.62	2108.00
868.36	2107.00
869.10	2104.00
869.84	2102.00
870.58	2104.00
871.31	2100.00
872.05	2100.00
872.79	2101.00
873.53	2103.00
874.27	2098.00
875.00	2097.00
875.74	2098.00
876.48	2097.00
877.22	2099.00
877.95	2097.00
878.69	2095.00
879.43	2095.00
880.17	2094.00
880.90	2094.00
881.64	2093.00
882.38	2093.00
883.11	2093.00
883.85	2092.00
884.59	2093.00
885.32	2091.00
886.06	2090.00
886.80	2093.00
887.53	2089.00
888.27	2091.00
889.01	2087.00
889.74	2090.00
890.48	2087.00
891.21	2089.00
891.95	2090.00
892.68	2089.00
893.42	2087.00
894.16	2089.00
894.89	2089.00
895.63	2087.00
896.36	2085.00
897.10	2085.00
897.83	2084.00
898.57	2087.00
899.30	2084.00
900.03	2083.00
900.77	2085.00
901.50	2086.00
902.24	2083.00
902.97	2081.00
903.71	2082.00
904.44	2084.00
905.17	2081.00
905.91	2082.00
906.64	2082.00
907.38	2081.00
908.11	2083.00
908.84	2082.00
909.58	2080.00
910.31	2082.00
911.04	2080.00
911.78	2079.00
912.51	2079.00
913.24	2079.00
913.98	2080.00
914.71	2079.00
915.44	2079.00
916.17	2078.00
916.91	2075.00
917.64	2077.00
918.37	2079.00
919.10	2081.00
919.83	2079.00
920.57	2079.00
921.30	2077.00
922.03	2079.00
922.76	2078.00
923.49	2078.00
924.23	2077.00
924.96	2077.00
925.69	2078.00
926.42	2075.00
927.15	2075.00
927.88	2076.00
928.61	2076.00
929.34	2076.00
930.07	2078.00
930.81	2077.00
931.54	2075.00
932.27	2075.00
933.00	2077.00
933.73	2077.00
934.46	2074.00
935.19	2074.00
935.92	2074.00
936.65	2073.00
937.38	2075.00
938.11	2074.00
938.84	2072.00
939.57	2074.00
940.30	2074.00
941.02	2073.00
941.75	2073.00
942.48	2076.00
943.21	2074.00
943.94	2075.00
944.67	2075.00
945.40	2075.00
946.13	2074.00
946.86	2074.00
947.58	2075.00
948.31	2073.00
949.04	2073.00
949.77	2075.00
950.50	2073.00
951.23	2073.00
951.95	2074.00
952.68	2073.00
953.41	2074.00
954.14	2073.00
954.86	2073.00
955.59	2073.00
956.32	2073.00
957.05	2075.00
957.77	2074.00
958.50	2073.00
959.23	2072.00
959.95	2075.00
960.68	2074.00
961.41	2073.00
962.13	2072.00
962.86	2075.00
963.59	2073.00
964.31	2075.00
965.04	2074.00
965.77	2073.00
966.49	2073.00
967.22	2074.00
967.94	2073.00
968.67	2073.00
969.39	2073.00
970.12	2073.00
970.85	2072.00
971.57	2071.00
972.30	2071.00
973.02	2072.00
973.75	2073.00
974.47	2072.00
975.20	2076.00
975.92	2072.00
976.65	2070.00
977.37	2073.00
978.09	2071.00
978.82	2073.00
979.54	2074.00
980.27	2071.00
980.99	2073.00
981.71	2072.00
982.44	2074.00
983.16	2071.00
983.89	2074.00
984.61	2072.00
985.33	2071.00
986.06	2073.00
986.78	2072.00
987.50	2085.00
988.23	2081.00
988.95	2080.00
989.67	2083.00
990.39	2085.00
991.12	2086.00
991.84	2073.00
992.56	2072.00
993.28	2075.00
994.01	2073.00
994.73	2073.00
995.45	2073.00
996.17	2070.00
996.89	2071.00
997.62	2071.00
998.34	2071.00
