855.05	2119.00
855.79	2116.00
856.53	2115.00
857.27	2111.00
858.01	2115.00
858.75	2113.00
859.49	2109.00
860.23	2107.00
860.97	2109.00
861.71	2105.00
862.45	2106.00
863.19	2105.00
863.93	2108.00
864.67	2105.00
865.41	2105.00
866.14	2101.00
866.88	2100.00
867.62	2104.00
868.36	2102.00
869.10	2099.00
869.84	2098.00
870.58	2099.00
871.31	2097.00
872.05	2098.00
872.79	2101.00
873.53	2101.00
874.27	2094.00
875.00	2095.00
875.74	2092.00
876.48	2092.00
877.22	2095.00
877.95	2095.00
878.69	2090.00
879.43	2088.00
880.17	2091.00
880.90	2089.00
881.64	2089.00
882.38	2090.00
883.11	2092.00
883.85	2089.00
884.59	2089.00
885.32	2090.00
886.06	2087.00
886.80	2089.00
887.53	2089.00
888.27	2084.00
889.01	2087.00
889.74	2089.00
890.48	2087.00
891.21	2085.00
891.95	2086.00
892.68	2085.00
893.42	2080.00
894.16	2083.00
894.89	2086.00
895.63	2082.00
896.36	2082.00
897.10	2082.00
897.83	2082.00
898.57	2081.00
899.30	2085.00
900.03	2083.00
900.77	2081.00
901.50	2082.00
902.24	2081.00
902.97	2082.00
903.71	2081.00
904.44	2082.00
905.17	2081.00
905.91	2080.00
906.64	2083.00
907.38	2081.00
908.11	2080.00
908.84	2082.00
909.58	2081.00
910.31	2078.00
911.04	2079.00
911.78	2080.00
912.51	2077.00
913.24	2078.00
913.98	2079.00
914.71	2078.00
915.44	2077.00
916.17	2078.00
916.91	2078.00
917.64	2079.00
918.37	2075.00
919.10	2077.00
919.83	2077.00
920.57	2077.00
921.30	2078.00
922.03	2074.00
922.76	2077.00
923.49	2076.00
924.23	2075.00
924.96	2075.00
925.69	2077.00
926.42	2078.00
927.15	2076.00
927.88	2077.00
928.61	2078.00
929.34	2073.00
930.07	2077.00
930.81	2076.00
931.54	2075.00
932.27	2075.00
933.00	2077.00
933.73	2075.00
934.46	2074.00
935.19	2075.00
935.92	2075.00
936.65	2073.00
937.38	2077.00
938.11	2075.00
938.84	2076.00
939.57	2073.00
940.30	2077.00
941.02	2073.00
941.75	2073.00
942.48	2074.00
943.21	2073.00
943.94	2074.00
944.67	2072.00
945.40	2075.00
946.13	2073.00
946.86	2073.00
947.58	2073.00
948.31	2075.00
949.04	2071.00
949.77	2074.00
950.50	2073.00
951.23	2074.00
951.95	2074.00
952.68	2074.00
953.41	2073.00
954.14	2074.00
954.86	2075.00
955.59	2071.00
956.32	2072.00
957.05	2071.00
957.77	2075.00
958.50	2072.00
959.23	2071.00
959.95	2074.00
960.68	2073.00
961.41	2075.00
962.13	2075.00
962.86	2073.00
963.59	2073.00
964.31	2075.00
965.04	2073.00
965.77	2073.00
966.49	2074.00
967.22	2072.00
967.94	2072.00
968.67	2073.00
969.39	2073.00
970.12	2073.00
970.85	2073.00
971.57	2074.00
972.30	2074.00
973.02	2072.00
973.75	2074.00
974.47	2072.00
975.20	2072.00
975.92	2073.00
976.65	2072.00
977.37	2073.00
978.09	2072.00
978.82	2074.00
979.54	2073.00
980.27	2074.00
980.99	2077.00
981.71	2073.00
982.44	2071.00
983.16	2075.00
983.89	2074.00
984.61	2072.00
985.33	2127.00
986.06	2129.00
986.78	2128.00
987.50	2139.00
988.23	2139.00
988.95	2137.00
989.67	2139.00
990.39	2144.00
991.12	2142.00
991.84	2072.00
992.56	2076.00
993.28	2075.00
994.01	2072.00
994.73	2073.00
995.45	2073.00
996.17	2070.00
996.89	2069.00
997.62	2069.00
998.34	2069.00
