671.05	2157.00
671.81	2155.00
672.57	2159.00
673.33	2159.00
674.10	2168.00
674.86	2164.00
675.62	2162.00
676.38	2162.00
677.14	2161.00
677.90	2163.00
678.66	2168.00
679.42	2161.00
680.18	2164.00
680.94	2161.00
681.70	2162.00
682.46	2160.00
683.22	2155.00
683.98	2161.00
684.74	2154.00
685.50	2154.00
686.26	2152.00
687.02	2149.00
687.78	2147.00
688.54	2147.00
689.30	2145.00
690.06	2144.00
690.82	2138.00
691.58	2135.00
692.34	2132.00
693.10	2132.00
693.86	2132.00
694.61	2135.00
695.37	2128.00
696.13	2130.00
696.89	2128.00
697.65	2125.00
698.41	2121.00
699.17	2121.00
699.92	2123.00
700.68	2122.00
701.44	2117.00
702.20	2121.00
702.96	2119.00
703.72	2119.00
704.47	2115.00
705.23	2119.00
705.99	2115.00
706.75	2114.00
707.50	2116.00
708.26	2112.00
709.02	2112.00
709.78	2113.00
710.53	2112.00
711.29	2113.00
712.05	2110.00
712.80	2112.00
713.56	2111.00
714.32	2111.00
715.07	2107.00
715.83	2110.00
716.59	2110.00
717.34	2111.00
718.10	2107.00
718.86	2109.00
719.61	2113.00
720.37	2108.00
721.12	2106.00
721.88	2108.00
722.64	2107.00
723.39	2107.00
724.15	2105.00
724.90	2107.00
725.66	2103.00
726.41	2106.00
727.17	2106.00
727.92	2103.00
728.68	2105.00
729.43	2103.00
730.19	2102.00
730.94	2103.00
731.70	2102.00
732.45	2102.00
733.21	2101.00
733.96	2100.00
734.72	2099.00
735.47	2099.00
736.23	2100.00
736.98	2098.00
737.73	2102.00
738.49	2099.00
739.24	2102.00
740.00	2097.00
740.75	2097.00
741.50	2096.00
742.26	2098.00
743.01	2098.00
743.76	2094.00
744.52	2097.00
745.27	2097.00
746.02	2093.00
746.78	2094.00
747.53	2094.00
748.28	2094.00
749.04	2094.00
749.79	2091.00
750.54	2094.00
751.29	2095.00
752.05	2094.00
752.80	2091.00
753.55	2092.00
754.30	2093.00
755.06	2093.00
755.81	2089.00
756.56	2091.00
757.31	2090.00
758.06	2090.00
758.82	2086.00
759.57	2090.00
760.32	2091.00
761.07	2090.00
761.82	2089.00
762.57	2088.00
763.32	2088.00
764.07	2086.00
764.83	2085.00
765.58	2087.00
766.33	2085.00
767.08	2087.00
767.83	2086.00
768.58	2087.00
769.33	2087.00
770.08	2085.00
770.83	2085.00
771.58	2086.00
772.33	2084.00
773.08	2082.00
773.83	2084.00
774.58	2084.00
775.33	2083.00
776.08	2081.00
776.83	2083.00
777.58	2082.00
778.33	2083.00
779.08	2080.00
779.83	2082.00
780.58	2079.00
781.33	2081.00
782.08	2079.00
782.82	2081.00
783.57	2082.00
784.32	2083.00
785.07	2084.00
785.82	2081.00
786.57	2079.00
787.32	2082.00
788.07	2081.00
788.81	2082.00
789.56	2080.00
790.31	2082.00
791.06	2078.00
791.81	2080.00
792.55	2080.00
793.30	2078.00
794.05	2077.00
794.80	2079.00
795.54	2079.00
796.29	2078.00
797.04	2077.00
797.79	2077.00
798.53	2082.00
799.28	2080.00
800.03	2078.00
800.77	2079.00
801.52	2080.00
802.27	2078.00
803.01	2077.00
803.76	2079.00
804.51	2078.00
805.25	2078.00
806.00	2076.00
806.74	2078.00
807.49	2078.00
808.24	2080.00
808.98	2078.00
809.73	2077.00
810.47	2078.00
811.22	2075.00
811.97	2078.00
812.71	2078.00
813.46	2076.00
814.20	2077.00
814.95	2077.00
815.69	2080.00
816.44	2078.00
817.18	2079.00
817.93	2078.00
818.67	2076.00
819.42	2076.00
820.16	2075.00
820.90	2078.00
821.65	2077.00
822.39	2074.00
823.14	2074.00
823.88	2075.00
824.63	2074.00
825.37	2076.00
826.11	2075.00
826.86	2076.00
827.60	2076.00
828.34	2076.00
829.09	2075.00
829.83	2075.00
830.57	2077.00
831.32	2073.00
832.06	2074.00
832.80	2074.00
833.55	2075.00
834.29	2075.00
835.03	2076.00
835.77	2071.00
836.52	2075.00
837.26	2075.00
838.00	2075.00
838.74	2074.00
839.49	2073.00
840.23	2076.00
840.97	2075.00
841.71	2071.00
842.45	2072.00
843.20	2074.00
843.94	2075.00
844.68	2073.00
845.42	2073.00
846.16	2073.00
846.90	2075.00
847.64	2074.00
848.39	2074.00
849.13	2073.00
849.87	2072.00
850.61	2075.00
851.35	2071.00
852.09	2072.00
852.83	2075.00
853.57	2073.00
854.31	2072.00
855.05	2074.00
855.79	2076.00
856.53	2074.00
857.27	2072.00
858.01	2071.00
858.75	2072.00
859.49	2072.00
860.23	2072.00
860.97	2072.00
861.71	2072.00
862.45	2073.00
863.19	2073.00
863.93	2070.00
864.67	2072.00
865.41	2073.00
866.14	2072.00
866.88	2073.00
867.62	2071.00
868.36	2074.00
869.10	2073.00
869.84	2072.00
870.58	2071.00
871.31	2072.00
872.05	2074.00
872.79	2074.00
873.53	2074.00
874.27	2072.00
875.00	2072.00
875.74	2071.00
876.48	2069.00
877.22	2070.00
877.95	2072.00
878.69	2073.00
879.43	2070.00
880.17	2071.00
880.90	2071.00
881.64	2073.00
882.38	2070.00
883.11	2070.00
883.85	2071.00
884.59	2071.00
885.32	2071.00
886.06	2070.00
886.80	2073.00
887.53	2072.00
888.27	2070.00
889.01	2071.00
889.74	2072.00
890.48	2072.00
891.21	2071.00
891.95	2072.00
892.68	2070.00
893.42	2072.00
894.16	2071.00
894.89	2072.00
895.63	2073.00
896.36	2071.00
897.10	2070.00
897.83	2070.00
898.57	2070.00
899.30	2070.00
900.03	2072.00
900.77	2071.00
901.50	2070.00
902.24	2070.00
902.97	2071.00
903.71	2070.00
904.44	2071.00
905.17	2072.00
905.91	2071.00
906.64	2070.00
907.38	2071.00
908.11	2070.00
908.84	2070.00
909.58	2071.00
910.31	2072.00
911.04	2072.00
911.78	2070.00
912.51	2070.00
913.24	2071.00
913.98	2068.00
914.71	2073.00
915.44	2070.00
916.17	2068.00
916.91	2070.00
917.64	2068.00
918.37	2070.00
919.10	2070.00
919.83	2070.00
920.57	2070.00
921.30	2071.00
922.03	2070.00
922.76	2072.00
923.49	2072.00
924.23	2071.00
924.96	2073.00
925.69	2071.00
926.42	2071.00
927.15	2072.00
927.88	2072.00
928.61	2069.00
929.34	2071.00
930.07	2072.00
930.81	2069.00
931.54	2068.00
932.27	2070.00
933.00	2070.00
933.73	2069.00
934.46	2068.00
935.19	2070.00
935.92	2071.00
936.65	2070.00
937.38	2070.00
938.11	2070.00
938.84	2072.00
939.57	2072.00
940.30	2071.00
941.02	2071.00
941.75	2072.00
942.48	2072.00
943.21	2068.00
943.94	2070.00
944.67	2070.00
945.40	2069.00
946.13	2070.00
946.86	2070.00
947.58	2071.00
948.31	2069.00
949.04	2070.00
949.77	2069.00
950.50	2071.00
951.23	2070.00
951.95	2069.00
952.68	2068.00
953.41	2069.00
954.14	2070.00
954.86	2068.00
955.59	2071.00
956.32	2070.00
957.05	2071.00
957.77	2072.00
958.50	2069.00
959.23	2070.00
959.95	2071.00
960.68	2072.00
961.41	2069.00
962.13	2069.00
962.86	2070.00
963.59	2071.00
964.31	2071.00
965.04	2068.00
965.77	2071.00
966.49	2071.00
967.22	2071.00
967.94	2069.00
968.67	2069.00
969.39	2071.00
970.12	2071.00
970.85	2069.00
971.57	2069.00
972.30	2070.00
973.02	2070.00
973.75	2070.00
974.47	2070.00
975.20	2069.00
975.92	2071.00
976.65	2072.00
977.37	2071.00
978.09	2069.00
978.82	2070.00
979.54	2071.00
980.27	2070.00
980.99	2069.00
981.71	2069.00
982.44	2072.00
983.16	2069.00
983.89	2068.00
984.61	2069.00
985.33	2067.00
986.06	2069.00
986.78	2066.00
987.50	2071.00
988.23	2073.00
988.95	2073.00
989.67	2073.00
990.39	2073.00
991.12	2074.00
991.84	2071.00
992.56	2070.00
993.28	2070.00
994.01	2069.00
994.73	2070.00
995.45	2073.00
996.17	2069.00
996.89	2067.00
997.62	2067.00
998.34	2067.00
